Time,Latitude,Longitude,Accuracy,Speed
1583014347,35.2326,-97.270922,10,29.719999
1583014348,35.232617,-97.270648,10,28.959999
1583014349,35.23262,-97.270338,10,28.35
1583014350,35.232615,-97.270026,10,27.950001
1583014351,35.232613,-97.269726,10,27.530001
1583014352,35.23262,-97.269425,10,27.58
1583014353,35.232629,-97.269155,10,27.08
1583014354,35.232619,-97.268865,10,26.52
1583014355,35.232619,-97.268575,10,26.200001
1583014356,35.232615,-97.268284,10,26.17
1583014357,35.232626,-97.267998,10,25.799999
1583014358,35.232628,-97.267709,10,25.74
1583014359,35.232637,-97.267424,10,25.469999
1583014360,35.232647,-97.26716,10,25.16
1583014361,35.232666,-97.2669,10,25.040001
1583014362,35.232678,-97.266625,10,25.35
1583014363,35.232681,-97.266335,10,25.469999
1583014364,35.232678,-97.266042,10,25.5
1583014365,35.232676,-97.26575,10,25.610001
1583014366,35.232686,-97.265469,10,25.209999
1583014367,35.232685,-97.265186,10,25.73
1583014368,35.232687,-97.264908,10,25.23
1583014369,35.232672,-97.264646,10,24.459999
1583014370,35.23266,-97.26437,10,24.690001
1583014371,35.232649,-97.26411,10,24.049999
1583014372,35.232647,-97.26387,10,23.43
1583014373,35.232629,-97.263624,10,22.959999
1583014374,35.232625,-97.263381,10,22.52
1583014375,35.232648,-97.263175,10,21.209999
1583014376,35.232622,-97.262944,10,20.99
1583014377,35.232593,-97.262719,10,20.700001
1583014378,35.232588,-97.262502,10,20.41
1583014379,35.232588,-97.262276,10,20.360001
1583014380,35.232579,-97.262053,10,20.77
1583014381,35.232585,-97.261824,10,20.58
1583014382,35.232576,-97.261593,10,20.200001
1583014383,35.232562,-97.261359,10,20.379999
1583014384,35.232572,-97.261145,10,20.219999
1583014385,35.232572,-97.26093,10,19.959999
1583014386,35.232585,-97.260696,10,19.65
1583014387,35.232574,-97.260478,10,19.99
1583014388,35.232566,-97.260266,10,20.07
1583014389,35.232567,-97.260045,10,20.030001
1583014390,35.232559,-97.259804,10,20.450001
1583014391,35.232568,-97.259602,10,19.549999
1583014392,35.232548,-97.259394,10,19.59
1583014393,35.23254,-97.259174,10,19.530001
1583014394,35.232532,-97.258938,10,19.82
1583014395,35.232527,-97.258717,10,20.059999
1583014396,35.232522,-97.258498,10,20.23
1583014397,35.232524,-97.25829,10,19.969999
1583014398,35.232534,-97.258075,10,20.15
1583014399,35.232541,-97.257853,10,20.08
1583014400,35.232534,-97.257633,10,20.360001
1583014401,35.232524,-97.257424,10,20.41
1583014402,35.232532,-97.25721,10,20.280001
1583014403,35.232527,-97.256978,10,20.83
1583014404,35.232539,-97.256742,10,21.09
1583014405,35.232539,-97.256521,10,21.110001
1583014406,35.232526,-97.256282,10,21.08
1583014407,35.232522,-97.256046,10,20.889999
1583014408,35.23253,-97.255821,10,20.5
1583014409,35.232542,-97.25558,10,20.780001
1583014410,35.232547,-97.25534,10,20.959999
1583014411,35.232548,-97.255129,10,20.450001
1583014412,35.23254,-97.254914,10,20.049999
1583014413,35.232549,-97.254703,10,19.82
1583014414,35.232549,-97.254503,10,18.74
1583014415,35.232542,-97.254307,10,18.530001
1583014416,35.232515,-97.254099,10,18.709999
1583014417,35.232515,-97.25389,10,18.5
1583014418,35.232501,-97.253684,10,18.610001
1583014419,35.232488,-97.253478,10,18.629999
1583014420,35.232477,-97.253267,10,18.879999
1583014421,35.232475,-97.253076,10,18.83
1583014422,35.232475,-97.252893,10,18.01
1583014423,35.232478,-97.252708,10,18.120001
1583014424,35.232454,-97.2525,10,18.469999
1583014425,35.232445,-97.252296,10,18.42
1583014426,35.232433,-97.252086,10,19.1
1583014427,35.232434,-97.251872,10,18.73
1583014428,35.23244,-97.251666,10,18.5
1583014429,35.232427,-97.251466,10,18.190001
1583014430,35.232423,-97.251259,10,18.34
1583014431,35.232428,-97.25106,10,18.9
1583014432,35.232412,-97.250856,10,18.559999
1583014433,35.232404,-97.250663,10,18.67
1583014434,35.232399,-97.250442,10,18.51
1583014435,35.232396,-97.250225,10,18.26
1583014436,35.232402,-97.250033,10,17.559999
1583014437,35.232397,-97.249841,10,17.77
1583014438,35.232396,-97.249643,10,17.440001
1583014439,35.232389,-97.249456,10,17.110001
1583014440,35.232384,-97.249275,10,16.83
1583014441,35.232372,-97.249104,10,16.35
1583014442,35.232374,-97.24893,10,15.64
1583014443,35.232373,-97.248749,10,15.38
1583014444,35.232368,-97.248582,10,15.05
1583014445,35.232348,-97.248427,10,14.76
1583014446,35.232358,-97.248279,10,14.12
1583014447,35.232364,-97.248115,10,14.16
1583014448,35.232368,-97.247987,10,12.87
1583014449,35.232362,-97.247883,10,9.73
1583014450,35.232381,-97.247827,10,6.64
