time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1584393983,35.22499961,-97.42356024,0.5,3.32,3.8035333,339.4529419,0.736087203,8.885530472,4.436993122,0
1584393984,35.22502121,-97.42355975,0.5,1.77,3.8043005,339.7328491,0.259755552,9.312109947,2.979436159,0
1584393985,35.22503301,-97.4235591,0.4,0.96,3.7969615,339.4534912,0.253858984,9.392632484,2.757209778,0
1584393989,35.22505087,-97.42355741,0.2,1.38,3.8098097,339.9677124,-0.25269261,9.743663788,0.875653505,0
1584393990,35.22507614,-97.42355768,0.1,3.06,3.8073077,340.1044922,-0.382969826,9.911346436,0.65471673,0
1584393991,35.22511266,-97.42355777,0,4.57,3.8141985,340.1296387,-0.182486638,9.789916039,0.686963499,0
1584393992,35.22516441,-97.42355692,0,6.14,3.7972498,340.1332397,-0.168298036,9.623522758,1.030254126,0
1584393993,35.22522504,-97.42355542,0.3,7.21,3.8075056,340.4104004,-0.284386665,9.672720909,1.227420449,0
1584393994,35.22529386,-97.42355399,0.5,8.19,3.8084047,340.3635254,-0.263748676,9.650240898,2.028063059,0
1584393995,35.22536993,-97.42355347,0.2,8.76,3.8052037,340.335022,-0.111543618,9.479424477,1.579924226,0
1584393996,35.22545305,-97.42355216,0.1,9.46,3.808673,340.1598511,-0.301707804,9.778490067,1.368753552,0
1584393997,35.22554557,-97.42355217,0.1,10.53,3.8081427,340.1722412,-0.333033264,9.924246788,1.255981684,0
1584393998,35.22564826,-97.42355163,0.1,11.75,3.8079724,340.2473145,-0.115597524,9.695201874,1.118518233,0
1584393999,35.22575946,-97.4235509,0.2,12.78,3.806404,340.6589355,-0.236661285,9.783097267,1.228157401,0
1584394000,35.22588127,-97.42355009,0.2,13.87,3.8065197,340.68396,-0.052025206,9.481267929,1.229447246,0
1584394001,35.22601343,-97.42354917,0.3,14.88,3.8079102,340.9168091,-0.097907834,9.664982796,1.422744036,0
1584394002,35.22614538,-97.423549,0.3,15.19,3.805623,340.5106201,0.320379615,9.324640274,2.664707422,0
1584394003,35.22628198,-97.42354802,0.1,15,3.8414898,340.4229736,0.132058099,9.424881935,2.39088583,0
1584394004,35.22641426,-97.42354893,0,14.71,3.8039486,340.2575684,0.123950332,9.406639099,2.270190477,0
1584394005,35.2265503,-97.42354959,359.9,14.8,3.8526337,340.4943848,-0.12517944,9.528440475,2.070997477,0
1584394006,35.22668231,-97.42354848,0.2,15.17,3.8050294,340.3764648,0.028684029,9.607122421,1.902024031,0
1584394007,35.22682155,-97.42354738,0.4,15.35,3.8334894,340.3879395,0.166700438,9.44662571,2.745232821,0
1584394008,35.22695895,-97.42354526,0.6,15.22,3.8051672,340.4116211,-0.011854859,9.31671524,2.017375708,0
1584394009,35.22709998,-97.42354386,0.5,15.31,3.8315148,340.4230957,0.113078542,9.603437424,2.582340002,1
1584394010,35.22723557,-97.42354234,0.4,15.29,3.8497188,340.206665,0.048953414,9.515540123,2.162762642,1
1584394011,35.22737304,-97.42354035,0.4,15.36,3.8284721,340.0593262,0.015048192,9.606017113,2.228545904,1
1584394012,35.22751224,-97.42353878,0.4,15.45,3.8056564,340.2711182,0.25828138,9.250380516,2.471595287,1
1584394013,35.22765211,-97.4235352,0.9,15.21,3.8079212,340.5235596,0.135927737,9.278573036,2.570915222,1
1584394014,35.22778487,-97.42353125,1.1,14.94,3.8058083,340.5484619,0.110498801,9.496377945,2.516740322,1
1584394015,35.22791641,-97.4235288,0.8,14.69,3.8054173,340.5530396,0.22290203,9.472790718,2.131805658,0
1584394016,35.22804931,-97.42352767,0.4,14.53,3.8076606,340.6793213,-2.46E-04,9.466341019,2.393465757,0
1584394017,35.2281813,-97.42352705,359.9,14.5,3.8081214,340.9030151,0.035686158,9.583719254,2.433083057,0
1584394018,35.22830959,-97.42352769,359.6,14.21,3.805782,341.0474854,0.074935161,9.405716896,2.614218235,0
1584394019,35.22843075,-97.42352829,359.4,13.73,3.804432,341.0976563,0.083964273,9.577086449,2.570178509,0
1584394020,35.22855213,-97.42352901,359.5,12.61,3.8060904,341.189209,0.315957129,9.188650131,2.778953314,0
1584394021,35.2286589,-97.42353009,359.7,11.51,3.806386,341.2354736,0.344887108,9.518672943,2.635961771,0
1584394022,35.22876066,-97.42353034,359.9,11.13,3.8069975,341.3681641,0.20558086,9.360756874,2.521715641,0
1584394023,35.22885632,-97.42352932,0.1,10.75,3.80479,341.1677856,0.099627003,9.285206795,2.136228085,0
1584394024,35.22895399,-97.42352798,0.2,10.56,3.808003,341.3098755,0.143666968,9.53120327,1.966701746,0
1584394025,35.2290515,-97.42352795,0.2,10.91,3.8084655,340.7279053,-0.048339862,9.621863365,1.90626204,0
1584394026,35.22915044,-97.42352722,0,11.3,3.8071914,340.8822021,-0.047787078,9.601224899,1.949749112,1
1584394027,35.22925488,-97.42352784,0,11.79,3.812846,340.84375,-0.02235811,9.740346909,1.371517777,0
1584394028,35.22936774,-97.42352739,0.1,12.65,3.8067882,340.9953003,-0.216207638,9.641027451,1.475076079,0
1584394029,35.22948957,-97.42352617,0.2,13.5,3.8065464,341.3706665,0.066458859,9.773146629,1.485763431,0
1584394030,35.22961526,-97.42352579,0.3,14.4,3.8102517,341.2608643,-0.160374567,9.467447281,1.421085358,1
1584394031,35.22975022,-97.42352489,0.5,15.26,3.8043475,341.3742676,-0.081876554,9.826216698,1.505111575,0
1584394032,35.22989246,-97.42352289,0.8,16.02,3.8066773,341.142395,0.127267137,9.609885216,1.817997813,0
1584394033,35.23004273,-97.42352007,1,16.54,3.8144155,341.1779785,0.013021249,9.524201393,2.02972126,0
1584394034,35.23019244,-97.42351667,1,16.97,3.8108015,341.4094238,-0.17161487,9.541337967,1.752030253,0
1584394035,35.23034686,-97.42351377,0.9,17.38,3.810853,341.4655762,0.231009811,9.39466095,1.993789077,0
1584394036,35.23050279,-97.4235116,0.8,17.44,3.811199,341.5374756,0.197657362,9.233980179,2.692715883,0
1584394037,35.23066146,-97.42350919,0.7,17.16,3.8083923,341.6329346,0.331804127,9.394477844,2.402678967,1
1584394038,35.23081261,-97.42350781,0.5,16.82,3.8073277,341.6052856,0.072908208,9.255907059,2.797011852,1
1584394039,35.23096362,-97.42350705,0.4,16.51,3.8227577,341.7998657,-0.087036021,9.151060104,2.589157581,0
1584394040,35.23111378,-97.42350566,0.3,16.2,3.828234,341.8440552,0.27560252,8.916118622,3.042640209,0
1584394041,35.23125623,-97.42350358,0.7,15.43,3.8077393,341.7985229,0.316325694,9.072008133,3.383350849,0
1584394042,35.2313886,-97.42350246,1.1,14.56,3.807399,341.5153809,0.397771984,9.061504364,2.893198967,0
1584394043,35.23151539,-97.42349967,0.9,13.83,3.8052917,341.4176025,0.094467491,9.997585297,2.610348701,0
1584394044,35.23164166,-97.42349613,0.9,13.63,3.8465395,341.335144,0.624236763,8.868208885,1.879727602,0
1584394045,35.23176271,-97.4234896,2.2,13.35,3.8083222,341.6522217,0.280577779,9.211316109,2.34647727,0
1584394046,35.23187755,-97.42348462,2.3,12.25,3.8028102,341.5666504,0.909851611,8.880001068,5.212390423,0
1584394047,35.23196983,-97.4234809,1.6,9.44,3.8445535,341.7404785,0.6424793,8.586278915,5.089484692,0
1584394048,35.23204095,-97.42347846,0.8,7.19,3.8050003,342.0852051,-0.08113949,9.376603127,2.315520287,0
1584394049,35.23210419,-97.42347787,0.5,6.74,3.808365,342.0401611,0.153985947,9.621310234,3.184894562,0
1584394050,35.23216171,-97.42347696,0.2,6.31,3.8058727,342.4421387,0.279103637,9.058373451,3.752991676,0
1584394051,35.23220973,-97.42347667,0.3,4.85,3.805332,342.6242676,0.323880643,9.006593704,3.404910564,0
1584394052,35.23224545,-97.42347609,0.4,3.24,3.8064198,342.5720215,0.418041408,9.431883812,3.016474247,0
1584394053,35.23226983,-97.42347492,0.4,2.26,3.8059115,342.9714355,0.116395362,9.097990036,3.198346138,0
1584394054,35.23228404,-97.42347489,0.5,1.13,3.816634,342.972168,0.369578987,9.161747932,3.545875549,0
1584394106,35.23230011,-97.42346956,359.7,2.07,3.7956722,342.1846313,-0.165349752,9.879837036,0.890763521,0
1584394107,35.23232468,-97.42346876,0,3.37,3.805097,341.9591064,-0.176958665,9.898448944,0.938673019,0
1584394108,35.23236409,-97.42346883,0,4.61,3.8045402,341.930542,0.093730465,9.91908741,0.700967908,0
1584394109,35.23241191,-97.42346829,0.2,5.92,3.796444,342.1314697,-0.458703816,10.0633688,1.584162354,0
1584394110,35.23247117,-97.42346715,0.5,7.02,3.8498604,342.3867188,-0.222104177,9.817923546,1.076136589,0
1584394111,35.23254041,-97.42346664,0.3,8.17,3.8480747,342.4632568,0.010072961,9.674563408,0.603490293,0
1584394112,35.23262116,-97.42346698,0.3,9.33,3.8060808,342.3508301,-0.015908759,9.714549065,1.56315589,0
1584394113,35.2327131,-97.42346576,0.5,10.36,3.806912,342.7228394,-0.087220319,9.547971725,1.270170331,0
1584394114,35.23280815,-97.4234649,0.3,11.27,3.8048656,342.6021118,0.196736008,9.52327919,1.403948665,0
1584394116,35.23303008,-97.42346372,0.3,12.87,3.84837,342.5192261,-0.070636213,9.244298935,1.670399547,0
1584394117,35.23314923,-97.42346284,0.1,13.4,3.8059342,342.2873535,-0.398079723,9.987818718,1.913448453,0
1584394118,35.23327439,-97.42346281,0.1,14.25,3.8068585,342.3551636,-6.15E-04,10.05083752,1.518010378,0
1584394119,35.23340368,-97.42346203,0.1,14.73,3.8054025,342.2519531,0.241328776,9.03441906,2.436768293,0
1584394120,35.23353507,-97.42346233,0,14.78,3.803717,342.2797852,0.235616475,9.721735954,2.281799555,0
1584394121,35.23367015,-97.42346156,0,14.62,3.80564,342.1931152,0.43683666,9.47076416,2.216937542,0
1584394122,35.23380062,-97.42346316,359.8,14.69,3.8042278,341.8076172,0.025367171,10.08787537,2.892093658,0
1584394123,35.2339313,-97.4234644,359,14.46,3.8035245,342.0040283,0.199868575,9.360386848,2.321417093,0
1584394124,35.23405952,-97.42346653,358.7,14.22,3.8030825,341.9740601,0.113815613,9.532493591,2.717960835,0
1584394125,35.23418815,-97.42347003,358.6,14.02,3.8049052,342.0341187,0.006571896,9.544839859,2.422027111,0
1584394126,35.23431556,-97.42347239,359,14.31,3.8026319,341.861084,-0.164428413,9.640659332,2.294145346,0
1584394127,35.23444681,-97.42347662,358.4,14.52,3.803255,342.0471191,-0.24034667,9.520516396,2.575890779,0
1584394128,35.23457758,-97.42348119,357.9,14.7,3.8023605,341.9641113,-0.025122145,9.450125694,2.016085625,0
1584394129,35.23471579,-97.42348775,357.9,14.97,3.8047063,341.9866943,0.056508381,9.414193153,2.298383474,0
1584394130,35.23484952,-97.42349304,357.9,15.16,3.8018947,342.0759888,0.312087536,9.519411087,2.165342093,0
1584394131,35.23498801,-97.42349824,358.3,15.52,3.8021636,342.0397949,0.167437524,9.752324104,1.949749112,0
1584394132,35.23513035,-97.42350242,358.6,15.97,3.8030171,341.8445435,0.053928651,9.886656761,1.860748053,0
1584394133,35.23527993,-97.42350558,359,16.48,3.8054879,341.8276367,-0.13052322,9.812948227,1.880833268,0
1584394134,35.23542987,-97.42350984,359.1,17.08,3.8035738,341.612793,0.207792103,9.592195511,1.855588675,0
1584394135,35.23558575,-97.42351279,359.2,17.61,3.8042324,341.3314209,0.271180153,9.548892975,1.771193981,0
1584394136,35.23574804,-97.42351554,359.2,18.18,3.803015,341.1968994,-0.03249285,9.449573517,1.715545058,0
1584394137,35.23591605,-97.4235182,359.4,18.55,3.8049579,341.1943359,0.443838865,9.255354881,2.476201534,0
1584394138,35.23607995,-97.42351913,359.8,18.52,3.803332,341.2368164,-0.041337691,9.745322227,2.377249718,0
1584394139,35.23624771,-97.42351996,359.6,18.54,3.8034437,341.2492676,0.036791764,9.592565536,2.25084281,0
1584394140,35.23641924,-97.42352194,359.5,18.7,3.8053463,341.2192383,-0.052393738,9.547971725,1.865723372,0
1584394141,35.23658667,-97.42352313,359.5,18.8,3.8029869,341.1210938,-0.021989597,9.934565544,2.15889287,0
1584394142,35.23675737,-97.42352362,359.6,18.99,3.845051,341.3868408,0.081015982,9.552947044,2.298015118,0
1584394143,35.23692841,-97.42352539,359.7,19.06,3.8031244,340.1072388,0.341754586,9.839852333,2.265583754,0
1584394144,35.23709989,-97.42352713,359.6,18.97,3.8032265,340.5849609,-0.067135125,9.457497597,2.183216095,0
1584394145,35.23727084,-97.42352805,359.4,19.01,3.8036487,340.6884766,-0.199623555,9.733530045,2.014980078,0
1584394146,35.23744377,-97.42353212,359.2,19.17,3.803289,340.8590088,-0.012591939,9.549077988,2.177319765,0
1584394147,35.23761878,-97.42353446,359.3,19.32,3.803276,341.0227051,0.068485789,9.602515221,1.949380755,0
1584394148,35.23779425,-97.42353627,359.4,19.52,3.8024573,341.2650757,0.282604724,9.461919785,1.841768503,0
1584394149,35.23797403,-97.42353779,359.6,19.68,3.804645,341.5324707,0.053007301,9.608226776,2.004476786,0
1584394150,35.23814929,-97.42353894,359.7,19.75,3.802554,341.9082642,0.176650837,9.346567154,2.267611027,0
1584394151,35.23832657,-97.42353948,359.8,19.64,3.8025506,341.9250488,-0.151898235,9.4724226,2.219885349,0
1584394152,35.23850468,-97.42353982,359.9,19.7,3.802518,342.4030762,-0.09366966,9.495824814,1.970940232,0
1584394153,35.23868642,-97.42354107,359.7,19.83,3.8057837,342.6593018,-0.206441432,9.394845009,2.169580698,0
1584394154,35.23886402,-97.42354231,359.5,19.97,3.8028448,343.1971436,0.357048839,9.386368752,1.698776841,0
1584394155,35.23904484,-97.42354386,359.5,20.02,3.8024592,343.715332,-0.041706223,9.601039886,2.081684828,0
1584394156,35.23922561,-97.42354564,359.4,20.15,3.8025196,343.7772827,-0.227632195,9.653557777,2.008899212,0
1584394157,35.23941053,-97.4235476,359.3,20.27,3.8050623,344.0430908,0.067564458,9.329061508,2.006134987,0
1584394158,35.23959059,-97.42354929,359.6,20.25,3.8028023,344.4761963,-0.008169518,9.488454819,2.113931894,0
1584394159,35.23977277,-97.42355063,359.6,20.19,3.8037634,344.7091064,0.112157226,9.373286247,2.365825415,0
1584394160,35.23995519,-97.4235527,359.5,20.02,3.803755,345.3818359,-0.083350696,9.416588783,2.035802126,0
1584394161,35.24013917,-97.42355506,359.3,20.06,3.805551,345.9083252,0.053744394,9.25719738,2.042435646,0
1584394162,35.24031693,-97.42355827,359.2,20.12,3.803019,346.217041,0.143666953,9.814608574,1.960252285,0
1584394163,35.24049907,-97.42356024,359.6,20.22,3.803352,346.3195801,0.102575302,9.507063866,2.39825654,0
1584394164,35.24068038,-97.42356078,359.9,20.14,3.8027844,346.456665,0.007124689,9.454179764,2.490942955,0
1584394165,35.24086433,-97.42356141,359.9,19.88,3.8060446,346.6762085,-0.039310738,9.547418594,2.903702259,0
1584394166,35.24103852,-97.42356225,359.7,19.48,3.8039253,346.5375977,0.180889025,9.480714798,2.743205547,1
1584394167,35.24120927,-97.42356208,359.6,19.2,3.8013988,346.5507813,0.054849986,9.470211029,2.232046843,0
1584394168,35.24138598,-97.42356423,359.4,19.24,3.802968,344.5924683,0.030526666,9.195282936,2.267426491,0
1584394169,35.24156115,-97.42356744,359.3,19.42,3.803773,344.7568359,0.062589258,9.47168541,2.187454462,0
1584394170,35.24173642,-97.42356931,359.4,19.56,3.8335426,344.8455811,0.308033675,9.285943031,2.787429571,1
1584394171,35.24191214,-97.42357153,359.7,19.52,3.8035326,344.8095703,0.19323495,9.376972198,2.390332937,1
1584394172,35.24208915,-97.42357196,359.8,19.5,3.840106,344.614624,-0.044654496,9.404428482,2.368405342,0
1584394173,35.24226603,-97.42357231,359.7,19.65,3.8043463,344.3410645,0.153433159,9.386185646,2.27240181,0
1584394174,35.24244313,-97.42357485,359.3,19.76,3.8429372,343.9086914,0.244277075,9.356886864,2.259134531,0
1584394175,35.24262249,-97.42357758,359.1,20,3.8039913,343.5308838,0.159145445,9.584641457,2.538852692,0
1584394176,35.24280638,-97.42358053,359.4,20.41,3.8418047,342.9749756,0.382109225,9.552210808,2.190034389,0
1584394177,35.24299413,-97.42358059,359.9,20.67,3.9442313,342.5311279,0.344150096,9.612096786,2.295250893,0
1584394178,35.24317779,-97.42358051,0.2,20.88,3.921171,342.1824951,0.233589545,9.62130928,2.040961504,0
1584394179,35.24336863,-97.42357905,0.3,21.14,3.8781035,342.0428467,0.147720873,9.722289085,2.200537443,0
1584394180,35.24355961,-97.4235764,0.4,21.27,3.8659935,342.0071411,0.535972655,9.337538719,2.216200352,0
1584394181,35.24375476,-97.42357377,0.9,21.25,3.8130636,341.9080811,0.528417647,9.217579842,2.293776751,0
1584394182,35.24394247,-97.42356877,1.5,21.06,3.8039162,341.7772217,0.352626383,9.290182114,2.154101849,0
1584394183,35.24413381,-97.42356257,1.8,21.07,3.802735,341.7745972,0.163752139,9.798391342,2.335052729,0
1584394184,35.2443238,-97.42355628,1.6,21.06,3.802818,341.6185303,-0.092748329,9.611359596,2.438058615,0
1584394185,35.24451612,-97.4235494,1.4,21.08,3.8062596,341.6182861,0.017075129,9.859015465,2.260056019,0
1584394186,35.24470239,-97.42354264,1.3,21.13,3.8041122,341.4543457,0.259018481,9.620942116,2.101585627,0
1584394187,35.24489309,-97.42353636,1.6,21.1,3.8049145,341.6876831,0.023893032,9.795075417,2.396414042,0
1584394188,35.24508003,-97.42352832,2.3,20.69,3.8044565,342.3533936,0.096125916,9.406823158,2.31938982,0
1584394189,35.24526619,-97.42351936,2.3,20.21,3.8081367,343.1237793,-0.003194284,9.227530479,2.35716486,0
1584394190,35.2454433,-97.42351042,2.3,19.85,3.806337,343.5766602,-0.134945616,9.025204659,2.579022884,0
1584394191,35.24562011,-97.42350138,2.4,19.52,3.8030136,344.199707,0.516808808,9.184043884,2.345556021,0
1584394192,35.2457975,-97.42349256,2.4,19.17,3.8072288,344.427124,0.595490992,8.729454994,4.588460922,1
1584394193,35.24596219,-97.42348419,2.5,17.66,3.8050358,344.6878662,1.089881063,8.707159042,4.780099392,0
1584394194,35.24610858,-97.42347779,2.5,15.21,3.80356,344.7841797,0.941361427,8.505385399,4.647794724,0
1584394195,35.24623181,-97.42347214,2.4,12.65,3.80286,344.8955078,0.107734784,9.358361244,2.701192379,0
1584394196,35.24634536,-97.42346692,2.3,12.2,3.8033433,344.5625,0.103128091,9.422855377,2.70911622,0
1584394197,35.24645343,-97.42346081,2.1,11.91,3.801975,344.4976807,0.376028359,9.163405418,2.93889761,0
1584394198,35.2465579,-97.42345699,1.7,11.27,3.8020072,344.19104,0.18586427,9.305291176,3.196872234,0
1584394199,35.24665579,-97.42345576,0.9,10.6,3.801765,343.9847412,0.18752265,9.355043411,2.991782665,1
1584394200,35.24674902,-97.42345591,0,10.21,3.8053727,343.6400757,0.039555773,9.327588081,2.390701532,1
1584394201,35.24684394,-97.42345789,359.3,10.43,3.806003,343.0782471,0.01818073,9.497666359,1.585820675,0
1584394202,35.24694083,-97.4234595,359.2,11.27,3.804195,342.5848999,-0.22468394,9.475739479,1.598719358,0
1584394203,35.24704893,-97.42346128,359.3,12.33,3.8039248,342.0620117,-0.025490688,9.538942337,1.228341579,0
1584394204,35.2471663,-97.42346134,359.4,13.51,3.8435183,341.4841309,0.039371535,9.568795204,1.771930933,0
1584394205,35.24729725,-97.42346362,359.3,14.72,3.8137953,340.6057129,-0.295258433,9.807605743,1.87419939,0
1584394206,35.24743474,-97.42346646,358.9,15.83,3.8057587,340.0699463,-0.089615785,9.718420982,2.219148397,0
1584394207,35.24757929,-97.42347054,358.4,16.27,3.804318,339.7052612,0.110683069,9.60730648,2.039303303,0
1584394208,35.24773186,-97.42347673,357.9,17,3.8035333,339.4046021,-0.106384143,9.856067657,2.195008993,0
1584394209,35.24789092,-97.42348469,357.4,17.62,3.8046966,338.7947998,-0.252876818,9.65060997,2.37448597,0
1584394210,35.24804981,-97.42349473,357,18.05,3.80252,338.456665,0.030342396,9.33422184,1.999501467,0
1584394211,35.24821307,-97.4235075,356.1,18.17,3.8022273,338.2697754,0.273207068,9.92774868,2.42626524,0
1584394212,35.24837802,-97.42352136,355.8,18.41,3.803487,338.2731934,-0.003194302,9.731502533,1.901655197,0
1584394213,35.248546,-97.42353367,356.5,18.64,3.8060799,338.2463989,0.492301196,9.868782997,1.953987598,0
1584394214,35.24871237,-97.42354439,357.4,18.99,3.8032587,338.3599243,-0.144159019,9.743848801,2.180452347,0
1584394215,35.24888554,-97.4235531,357.7,19.22,3.8027565,338.5753174,-0.0866675,9.896238327,2.21804285,0
1584394216,35.24906143,-97.42356125,357.7,19.39,3.8059175,338.8632202,0.014495379,9.306028366,2.189296961,0
1584394217,35.2492356,-97.42356974,357.9,19.49,3.8059583,339.3133545,0.326828927,9.182201385,2.246604443,0
1584394218,35.24940774,-97.42357667,357.9,19.17,3.8020985,339.6505127,0.221980676,9.321875572,2.389780283,0
1584394219,35.24957688,-97.423584,358,19.01,3.8009562,339.9375,0.141271487,9.401478767,2.188744307,0
1584394220,35.24975162,-97.42359075,358.2,19.08,3.8029156,340.0842285,0.241328791,9.353016853,1.845453978,0
1584394221,35.24992503,-97.42359716,358.3,19.29,3.8027487,339.6965332,0.338806361,9.239138603,2.081316471,0
1584394222,35.2500997,-97.42360248,358.5,19.5,3.8027463,339.6345825,0.315772861,9.446992874,2.042620182,1
1584394223,35.25027654,-97.42360712,358.7,19.72,3.8033159,339.5362549,0.285921514,9.346567154,2.205512762,1
1584394224,35.25045434,-97.42361091,359.4,19.78,3.8044298,339.0752563,0.242618665,9.395030022,2.494996786,1
1584394225,35.25063546,-97.42361278,359.5,19.72,3.806296,338.6898804,-0.106752671,9.53673172,2.750760555,1
1584394226,35.25081024,-97.42361434,359.8,19.57,3.8031871,338.309021,0.143298432,9.552947044,2.68221283,0
1584394227,35.25098617,-97.42361433,359.9,19.44,3.8038154,338.0081787,0.236537829,9.641764641,2.787061214,0
1584394228,35.25115963,-97.42361436,359.9,19.18,3.804446,337.7312012,0.38247776,9.356149673,2.382409573,0
1584394229,35.25133221,-97.4236138,0,18.93,3.8061125,337.4304199,0.144219771,9.668298721,2.483388186,0
1584394230,35.25150032,-97.42361409,0,18.73,3.8044035,337.9259033,0.078804769,9.525122643,2.183032036,0
1584394231,35.25166969,-97.42361395,359.9,18.73,3.8036685,338.2398071,0.195261881,9.738136292,2.360481739,0
1584394232,35.25183811,-97.42361353,0,18.66,3.803881,338.8421631,0.285737246,9.60896492,2.188928366,0
1584394233,35.25200647,-97.42361352,359.8,18.45,3.8074985,339.6723633,0.471663266,9.363704681,2.444876194,0
1584394234,35.25216822,-97.42361412,359.8,18.17,3.8437986,340.2628174,0.317615539,9.197310448,2.118722677,0
1584394235,35.25232831,-97.42361436,0,17.72,3.8474147,340.7702637,0.225481763,9.589800835,2.203670025,0
1584394236,35.25248775,-97.42361511,0.1,17.53,3.8033469,341.5961304,0.444760174,9.336248398,2.070997477,0
1584394237,35.25264269,-97.42361169,0.8,17.02,3.8528106,342.105835,0.274865478,9.572295189,1.53754282,0
1584394238,35.25279366,-97.42360895,1.2,17.03,3.8047888,342.9064941,0.139244542,9.579298019,2.220253944,0
1584394239,35.25294743,-97.42360409,1.4,17.17,3.8038096,343.9293213,-0.338192761,9.484952927,2.035065174,0
1584394240,35.25310434,-97.42359971,1.4,17.39,3.8022387,344.3095703,-0.140473634,9.508171082,1.76548171,1
1584394241,35.25326396,-97.42359483,1.3,17.65,3.8043125,344.8374023,-0.149134219,9.556632042,1.728443742,1
1584394242,35.25342208,-97.4235915,1.1,17.94,3.803296,345.0080566,-0.324925482,9.665719032,2.003002644,1
1584394243,35.25358492,-97.42358826,0.7,18.27,3.8324327,345.2512207,-0.214549199,9.651899338,1.713702559,1
1584394244,35.25375536,-97.42358777,359.8,18.63,3.8400874,345.883667,0.299004525,9.115127563,2.121670723,0
1584394245,35.25392261,-97.42359038,359.4,18.44,3.8038476,346.3812256,0.197288826,9.345461845,2.381119728,0
1584394246,35.25408716,-97.42359183,359.5,18.1,3.8037698,346.4894409,0.296056271,9.687277794,2.230020285,0
1584394247,35.25424683,-97.42359343,359.7,17.87,3.83283,346.7730713,0.05411293,9.168196678,2.052017689,1
1584394248,35.25441123,-97.42359428,359.7,18.07,3.840406,346.7587891,-0.045575839,9.341039658,1.891889095,1
1584394249,35.25457904,-97.42359696,359.3,18.42,3.8471324,345.206543,0.177940711,9.31671524,1.744843721,1
1584394250,35.25474523,-97.42360002,358.9,18.84,3.8413944,345.7568359,-0.018857023,9.455470085,1.996553183,1
1584394251,35.25491821,-97.42360536,358.5,19.28,3.840735,345.8725586,0.100916877,9.437412262,1.90773654,1
1584394252,35.25509515,-97.42361143,358.1,19.78,3.8030083,345.8349609,0.441996217,9.570821762,2.086291313,1
1584394253,35.25527988,-97.42361741,358.5,20.32,3.8066416,345.4946289,0.45157811,9.126368523,2.816175222,1
1584394254,35.25546034,-97.42362257,358.9,20.43,3.838297,344.9875488,0.544448972,9.722841263,2.525216818,0
1584394256,35.25583024,-97.42362867,359.4,20.77,3.8032951,343.7478638,0.233036742,9.43317318,2.396229506,0
1584394257,35.25602181,-97.42363241,359.2,21.04,3.8066475,343.3835449,0.309876323,9.485689163,2.208645105,0
1584394258,35.25620848,-97.42363531,359.2,21.11,3.8035517,342.7266235,0.184390098,8.569326401,2.359744787,0
1584394259,35.25639969,-97.4236375,359.4,21.28,3.804403,341.9771729,-0.016093038,9.88997364,2.344081879,0
1584394260,35.25659246,-97.42363972,359.5,21.45,3.8403287,341.0366211,0.139981627,9.439437866,2.773977995,0
1584394261,35.25679001,-97.42364232,359.4,21.63,3.8056386,340.2044678,0.149747789,9.537652016,2.466988087,0
1584394262,35.25698274,-97.42364323,359.4,21.87,3.8028817,339.5528564,0.132795185,9.313583374,2.255449295,0
1584394263,35.25718317,-97.42364639,359.4,22.2,3.8401468,338.6456299,0.360918403,9.282627106,2.082422018,0
1584394264,35.25738563,-97.4236505,359.2,22.59,3.80399,337.4493408,0.110867314,9.610622406,2.166263819,0
1584394265,35.25759382,-97.42365516,359.1,22.75,3.80562,336.6539917,0.261045426,9.235822678,2.697138548,0
1584394266,35.25779749,-97.4236573,359.2,23.05,3.8037488,335.8723145,0.272469997,9.067770958,2.171238899,0
1584394267,35.25800659,-97.42365894,359.5,23.2,3.8037357,334.8796387,0.476822734,9.300868988,2.707457304,0
1584394268,35.25821554,-97.42366012,359.7,23.15,3.8033252,335.6992188,0.277076662,9.166722298,2.530192375,0
1584394269,35.25842659,-97.42366216,359.5,23.15,3.8034291,334.0546875,0.468714982,9.564925194,2.314783335,0
1584394270,35.25863668,-97.42366465,359.4,23.26,3.8041005,332.8077393,0.374001384,9.45510006,2.917706728,0
1584394271,35.25884355,-97.42366693,359.4,23.29,3.8016303,331.7564697,0.512939215,9.370153427,2.584735394,0
1584394272,35.25905693,-97.42366878,359.7,23.32,3.8029351,330.6917114,0.300662935,9.287602425,2.871087074,0
1584394273,35.2592673,-97.42366969,359.8,23.34,3.8027782,329.7425537,0.487141669,9.492691994,2.604635954,0
1584394274,35.25947669,-97.42367192,359.7,23.22,3.8035326,329.0996094,-0.047971316,9.489191055,2.702113867,0
1584394275,35.25968584,-97.4236731,359.6,23.1,3.8038077,328.4606934,0.063510545,9.181279182,2.596159697,0
1584394276,35.25989347,-97.42367532,359.6,23.01,3.8031676,327.6987305,0.460607231,9.393372536,3.301167727,0
1584394277,35.26010007,-97.42367522,359.9,22.3,3.805138,327.0609131,0.701629221,8.959789276,3.308354378,0
1584394278,35.26029202,-97.42367607,0.1,21.2,3.803969,326.3173828,0.672330737,9.107204437,3.778605223,0
1584394279,35.26047757,-97.42367582,0.3,20.07,3.8039796,326.3349609,0.548871338,9.261987686,3.800164461,0
