time,lat,lng,alt,spd,eps,epx,epv,ept,climb,track
1568585812,35.279033,-97.48376217,357.4,21.182,34.27,10.378,32.43,0.005,0,134.58
1568585813,35.27889683,-97.483597,356.6,21.118,34.27,10.378,32.43,0.005,0,135.26
1568585814,35.27876083,-97.48343417,355.9,21.195,34.27,10.378,32.43,0.005,0,135.95
1568585815,35.27862117,-97.48327317,354.9,21.339,34.27,10.378,32.43,0.005,0,137.08
1568585816,35.27847317,-97.48311867,354.2,21.764,34.27,10.378,32.43,0.005,0,140.71
1568585817,35.278312,-97.48297767,353.5,22.081,34.27,10.378,32.43,0.005,0,145.74
1568585818,35.2781365,-97.48284983,352.7,22.664,34.27,10.378,32.43,0.005,0,150.21
1568585819,35.27795233,-97.48273833,352.1,22.807,34.27,10.378,32.43,0.005,0,154.42
1568585820,35.27774933,-97.482646,352.1,24.04,34.27,10.378,32.43,0.005,0,160.84
1568585821,35.27753367,-97.48256433,351.6,25.014,34.27,10.378,41.17,0.005,0,163.12
1568585822,35.27731017,-97.482483,351.1,25.731,34.27,10.378,41.17,0.005,0,163.5
1568585823,35.277084,-97.482398,350.7,26.112,34.27,10.378,32.43,0.005,0,163.04
1568585824,35.27685267,-97.48230917,350.3,26.637,34.27,10.378,32.43,0.005,0,162.49
1568585825,35.27662517,-97.4822215,349.9,26.495,34.27,10.378,32.43,0.005,0,162.38
1568585826,35.27639667,-97.48213483,349.6,26.58,34.27,10.378,32.43,0.005,0,162.71
1568585827,35.2761695,-97.48204583,348.7,26.279,34.27,10.378,32.43,0.005,0,162.3
1568585828,35.27594767,-97.48195967,348.1,25.868,34.27,10.378,32.43,0.005,0,162.5
1568585829,35.2757195,-97.48186833,347.6,26.471,34.27,10.378,32.43,0.005,0,161.68
1568585830,35.2754915,-97.48177233,347.2,26.88,34.27,10.378,32.43,0.005,0,160.74
1568585831,35.27525783,-97.48167133,346.7,27.475,34.27,10.378,41.86,0.005,0,160.76
1568585832,35.2750225,-97.48157217,346.5,27.814,34.27,10.378,41.86,0.005,0,161.16
1568585833,35.274787,-97.48147867,346.3,27.64,34.27,10.378,32.43,0.005,0,162.23
1568585834,35.27454967,-97.48138883,345.9,27.553,34.27,10.378,32.43,0.005,0,162.94
1568585835,35.274317,-97.481301,345.9,27.093,34.27,10.378,32.43,0.005,0,162.96
1568585836,35.27408367,-97.481214,345.6,26.987,34.27,10.378,32.43,0.005,0,163.15
1568585837,35.2738435,-97.4811265,345,27.469,34.27,10.378,32.43,0.005,0,163.32
1568585838,35.27360067,-97.48103817,344.2,27.695,34.27,10.378,32.43,0.005,0,163.43
1568585839,35.27336,-97.4809505,343.6,27.618,34.27,10.378,32.43,0.005,0,163.45
1568585840,35.27313283,-97.4808685,343.6,26.549,34.27,10.378,32.43,0.005,0,163.44
1568585841,35.27291117,-97.48078767,344,26.11,34.27,10.378,32.43,0.005,0,163.28
1568585842,35.27269633,-97.480709,344.4,25.29,34.27,10.378,32.43,0.005,0,163.26
1568585843,35.27247517,-97.48062717,344.7,25.76,34.27,10.378,32.43,0.005,0,162.9
1568585844,35.27225533,-97.48054583,345.2,25.758,34.27,10.378,32.43,0.005,0,163.13
1568585845,35.27203583,-97.48046517,346,25.72,34.27,10.378,32.43,0.005,0,163.42
1568585846,35.27181867,-97.48038667,346.9,25.411,34.27,10.378,32.43,0.005,0,163.49
1568585847,35.271593,-97.48030567,347.1,25.839,34.27,10.378,32.43,0.005,0,163.62
1568585848,35.27136733,-97.48022283,347.4,25.942,34.27,10.378,32.43,0.005,0,163.11
1568585849,35.27114433,-97.48014033,347.9,25.794,34.27,10.378,32.43,0.005,0,163.14
1568585850,35.27091717,-97.48005717,348.1,26.028,34.27,10.378,32.43,0.005,0,163.29
1568585851,35.27068867,-97.479973,348.1,26.184,34.27,10.378,32.43,0.005,0,162.97
1568585852,35.27046083,-97.47988217,346.9,25.427,34.27,10.378,32.2,0.005,0,161.49
1568585853,35.270236,-97.47979783,347.3,26.045,34.27,10.378,32.2,0.005,0,163.23
1568585854,35.27001217,-97.4797145,347.6,25.954,34.27,10.378,32.2,0.005,0,162.9
1568585855,35.26978717,-97.47962817,349.2,26.813,34.27,10.378,32.2,0.005,0,162.31
1568585856,35.26955883,-97.47954217,349.2,26.484,34.27,10.378,32.2,0.005,0,162.74
1568585857,35.26933233,-97.47945617,349.2,26.196,34.27,10.378,32.2,0.005,0,162.57
1568585858,35.26910517,-97.4793705,349.1,26.272,34.27,10.378,32.2,0.005,0,162.67
1568585859,35.26887467,-97.47927867,348.2,26.426,34.27,10.378,32.2,0.005,0,161.52
1568585860,35.26864617,-97.479182,347.6,26.719,34.27,10.378,32.2,0.005,0,160.54
1568585861,35.268421,-97.4790825,347.8,26.94,34.27,10.378,32.2,0.005,0,160.03
1568585862,35.26819483,-97.47898017,348.1,27.077,34.27,10.378,40.94,0.005,0,159.45
1568585863,35.26796867,-97.47887267,348.1,27.188,34.27,10.378,40.94,0.005,0,158.51
1568585864,35.26774417,-97.47876167,347.9,27.079,34.27,10.378,40.94,0.005,0,157.69
1568585865,35.2675185,-97.47864817,347.8,27.17,34.27,10.378,40.94,0.005,0,157.5
1568585866,35.267295,-97.4785315,347.7,27.07,34.27,10.378,40.94,0.005,0,156.62
1568585867,35.267072,-97.47841067,347.8,27.117,34.27,10.378,40.94,0.005,0,155.82
1568585868,35.266853,-97.47828783,347.6,26.914,34.27,10.378,40.94,0.005,0,155.03
1568585869,35.26663417,-97.4781595,347.6,27.1,34.27,10.378,40.94,0.005,0,154.18
1568585870,35.266418,-97.47802967,347.4,26.911,34.27,10.378,40.94,0.005,0,153.63
1568585871,35.266206,-97.47789967,347.5,26.644,34.27,10.378,40.94,0.005,0,153.04
1568585872,35.266001,-97.47777033,347.5,25.96,34.27,10.378,32.2,0.005,0,152.18
1568585873,35.26579633,-97.47763717,347,25.862,34.27,10.378,32.2,0.005,0,151.27
1568585874,35.26560017,-97.47750433,347.1,25.345,34.27,10.378,32.2,0.005,0,150.57
1568585875,35.26540467,-97.47736833,346.5,24.971,34.27,10.378,32.2,0.005,0,149.71
1568585876,35.265213,-97.47722883,345.8,24.733,34.27,10.378,32.2,0.005,0,148.7
1568585877,35.2650265,-97.4770915,345.6,24.431,34.27,10.378,32.2,0.005,0,148.54
1568585878,35.2648445,-97.4769565,345.5,23.969,34.27,10.378,32.2,0.005,0,148.23
1568585879,35.26466417,-97.4768205,345.1,23.561,34.27,10.378,32.2,0.005,0,147.77
1568585880,35.26449033,-97.47668333,344.6,23.355,34.27,10.378,32.2,0.005,0,146.73
1568585881,35.26432017,-97.47654367,344.5,23.316,34.27,10.378,32.2,0.005,0,145.68
1568585882,35.26415017,-97.47640033,344.9,23.376,34.27,10.378,32.2,0.005,0,145.28
1568585883,35.26398417,-97.47625733,345.1,23.128,34.27,10.378,32.2,0.005,0,144.8
1568585884,35.26381633,-97.47610933,345.5,23.286,34.27,10.378,32.2,0.005,0,144.31
1568585885,35.263648,-97.47596233,346.5,23.261,34.27,10.378,32.2,0.005,0,144.33
1568585886,35.26348233,-97.4758145,347,23.006,34.27,10.378,32.2,0.005,0,144.01
1568585887,35.26331067,-97.47566333,347,23.627,34.27,10.378,32.2,0.005,0,144.14
1568585888,35.2631365,-97.47550833,347.6,24.035,34.27,10.378,32.2,0.005,0,144.05
1568585889,35.26295883,-97.47534967,348.4,24.393,34.27,10.378,32.2,0.005,0,143.94
1568585890,35.26277967,-97.4751895,348.9,24.678,34.27,10.378,32.2,0.005,0,143.82
1568585891,35.26259633,-97.47502617,349.7,25.105,34.27,10.378,32.2,0.005,0,143.88
1568585892,35.26241117,-97.47486183,349.8,25.375,34.27,10.378,32.2,0.005,0,143.79
1568585893,35.262225,-97.47469667,349.7,25.717,34.27,10.378,32.2,0.005,0,143.9
1568585894,35.2620395,-97.47453133,349.5,25.555,34.27,10.378,32.2,0.005,0,143.84
1568585895,35.26185667,-97.47436783,350,25.144,34.27,10.378,32.2,0.005,0,143.73
1568585896,35.261677,-97.47420567,350.2,24.849,34.27,10.378,32.2,0.005,0,143.55
1568585897,35.2615015,-97.47404467,350.3,24.399,34.27,10.378,32.2,0.005,0,143.01
1568585898,35.26132967,-97.473886,350,23.963,34.27,10.378,32.2,0.005,0,143.15
1568585899,35.2611595,-97.47373083,349.8,23.726,34.27,10.378,32.2,0.005,0,143.38
1568585900,35.26099017,-97.47357633,349.9,23.645,34.27,10.378,32.2,0.005,0,143.39
1568585901,35.26081867,-97.473421,350,23.867,34.27,10.378,32.2,0.005,0,143.58
1568585902,35.26064633,-97.47326533,350.1,23.947,34.27,10.378,32.2,0.005,0,143.59
1568585903,35.26047183,-97.47310883,350.1,24.149,34.27,10.378,32.2,0.005,0,143.68
1568585904,35.260296,-97.47295067,350.4,24.377,34.27,10.378,32.2,0.005,0,143.78
1568585905,35.26011933,-97.47279083,351,24.51,34.27,10.378,32.2,0.005,0,143.46
1568585906,35.25994267,-97.47263033,351,24.471,34.27,10.378,32.2,0.005,0,143.29
1568585907,35.259766,-97.47246917,351.1,24.484,34.27,10.378,32.2,0.005,0,143.18
1568585908,35.25959017,-97.47230917,351.2,24.319,34.27,10.378,32.2,0.005,0,143.32
1568585909,35.259414,-97.47215033,351.3,24.299,34.27,10.378,32.2,0.005,0,143.72
1568585910,35.2592375,-97.47199367,351,24.225,34.27,10.378,32.2,0.005,0,143.83
1568585911,35.259062,-97.47183767,350.8,24.081,34.27,10.378,32.2,0.005,0,144
1568585912,35.25888983,-97.47168417,350.7,23.609,34.27,10.378,32.2,0.005,0,144
1568585913,35.25872017,-97.471532,351.2,23.353,34.27,10.378,32.2,0.005,0,143.8
1568585914,35.25855283,-97.47138117,351.5,23.116,34.27,10.378,32.2,0.005,0,143.6
1568585915,35.25838617,-97.47123083,351.7,23.018,34.27,10.378,32.2,0.005,0,143.61
1568585916,35.25821967,-97.47108,352,23.095,34.27,10.378,32.2,0.005,0,143.6
1568585917,35.25805217,-97.47092883,352,23.159,34.27,10.378,32.2,0.005,0,143.47
1568585918,35.257883,-97.47077733,351.9,23.356,34.27,10.378,32.2,0.005,0,143.61
1568585919,35.25771183,-97.4706235,352,23.672,34.27,10.378,32.2,0.005,0,143.53
1568585920,35.25753883,-97.47046817,352.1,23.91,34.27,10.378,32.2,0.005,0,143.65
1568585921,35.25736467,-97.47031183,352,23.99,34.27,10.378,32.2,0.005,0,143.47
1568585922,35.25718967,-97.4701545,351.9,24.168,34.27,10.378,32.2,0.005,0,143.49
1568585923,35.257013,-97.46999517,352.4,24.433,34.27,10.378,32.2,0.005,0,143.55
1568585924,35.2568355,-97.4698355,352.1,24.51,34.27,10.378,32.2,0.005,0,143.59
1568585925,35.25665583,-97.46967467,351.9,24.738,34.27,10.378,32.2,0.005,0,143.62
1568585926,35.25647583,-97.46951367,352.2,24.762,34.27,10.378,32.2,0.005,0,143.73
1568585927,35.256297,-97.46935333,352,24.653,34.27,10.378,32.2,0.005,0,143.6
1568585928,35.25611583,-97.4691935,352.3,24.902,34.27,10.378,32.2,0.005,0,144.45
1568585929,35.25593483,-97.4690335,351.8,24.812,34.27,10.378,32.2,0.005,0,143.84
1568585930,35.25575433,-97.468872,351.3,24.869,34.27,10.378,32.2,0.005,0,143.71
1568585931,35.25557583,-97.468712,351.1,24.59,34.27,10.378,31.97,0.005,0,143.67
1568585932,35.2553995,-97.46855333,351,24.341,34.27,10.378,31.97,0.005,0,143.71
1568585933,35.25522567,-97.46839617,350.9,24.034,34.27,10.378,31.97,0.005,0,143.48
1568585934,35.25505417,-97.46824,350.7,23.737,34.27,10.378,31.97,0.005,0,143.38
1568585935,35.25488467,-97.46808583,350.7,23.428,34.27,10.378,31.97,0.005,0,143.35
1568585936,35.25471583,-97.46793317,350.7,23.221,34.27,10.378,31.97,0.005,0,143.38
1568585937,35.2545475,-97.467781,350.4,23.239,34.27,10.378,31.97,0.005,0,143.55
1568585938,35.2543795,-97.46763033,350.2,23.078,34.27,10.378,31.97,0.005,0,143.75
1568585939,35.25421267,-97.46748133,350,22.9,34.27,10.378,31.97,0.005,0,143.8
1568585940,35.254047,-97.46733283,349.9,22.844,34.27,10.378,31.97,0.005,0,143.72
1568585941,35.2538815,-97.46718367,349.7,22.914,34.27,10.378,31.97,0.005,0,143.61
1568585942,35.25371433,-97.46703317,349.6,23.148,34.27,10.378,31.97,0.005,0,143.55
1568585943,35.25354533,-97.4668815,349.4,23.353,34.27,10.378,31.97,0.005,0,143.59
1568585944,35.25337583,-97.46672833,349.2,23.503,34.27,10.378,31.97,0.005,0,143.31
1568585945,35.25320667,-97.4665755,348.9,23.437,34.27,10.378,31.97,0.005,0,143.4
1568585946,35.2530345,-97.46642183,348.6,23.759,34.27,10.378,31.97,0.005,0,144.1
1568585947,35.25285933,-97.466267,348.5,24.052,34.27,10.378,31.97,0.005,0,144.17
1568585948,35.25268317,-97.46610967,348.5,24.286,34.27,10.378,31.97,0.005,0,143.76
1568585949,35.25250683,-97.46595033,348.3,24.42,34.27,10.378,31.97,0.005,0,143.42
1568585950,35.25233,-97.46579067,348.2,24.41,34.27,10.378,31.97,0.005,0,143.52
1568585951,35.2521535,-97.465633,348,24.247,34.27,10.378,31.97,0.005,0,143.83
1568585952,35.2519775,-97.46547467,348.1,24.337,34.27,10.378,31.97,0.005,0,143.77
1568585953,35.25180183,-97.46531517,348.1,24.329,34.27,10.378,31.97,0.005,0,143.35
1568585954,35.25162833,-97.46515783,347.7,23.936,34.27,10.378,31.97,0.005,0,143.3
1568585955,35.25145617,-97.46500083,347.8,23.894,34.27,10.378,31.97,0.005,0,143.38
1568585956,35.2512845,-97.464846,347.9,23.688,34.27,10.378,31.97,0.005,0,143.62
1568585957,35.25111533,-97.464693,347.7,23.41,34.27,10.378,31.97,0.005,0,143.65
1568585958,35.250945,-97.46453967,347.6,23.599,34.27,10.378,31.97,0.005,0,143.66
1568585959,35.25077417,-97.46438583,347.9,23.597,34.27,10.378,31.97,0.005,0,143.65
1568585960,35.25060483,-97.46423383,347.9,23.289,34.27,10.378,33.81,0.005,0,143.85
1568585961,35.250438,-97.46408483,347.8,22.888,34.27,10.378,33.81,0.005,0,143.79
1568585962,35.25027517,-97.46393717,348.6,22.425,34.27,10.378,33.81,0.005,0,143.55
1568585963,35.2501145,-97.4637915,349.1,22.036,34.27,10.378,33.81,0.005,0,143.48
1568585964,35.24995667,-97.463649,349.2,21.713,34.27,10.378,31.97,0.005,0,143.43
1568585965,35.24980517,-97.4635115,349.8,20.897,34.27,10.378,31.97,0.005,0,143.85
1568585966,35.2496555,-97.46337767,350.3,20.46,34.27,10.378,31.97,0.005,0,143.87
1568585967,35.24950983,-97.46324633,350.7,19.968,34.27,10.378,31.97,0.005,0,143.62
1568585968,35.24936717,-97.46311667,351.2,19.64,34.27,10.378,31.97,0.005,0,143.48
1568585969,35.24922767,-97.46298983,351.5,19.176,34.27,10.378,31.97,0.005,0,143.32
1568585970,35.24909,-97.4628635,352.2,19.14,34.27,10.378,31.97,0.005,0,143.46
1568585971,35.24895417,-97.4627405,352.6,18.683,34.27,10.378,31.97,0.005,0,143.38
1568585972,35.24882083,-97.462621,352.8,18.251,34.27,10.378,31.97,0.005,0,143.84
1568585973,35.24869067,-97.46250517,352.8,17.78,34.27,10.378,31.97,0.005,0,143.87
1568585974,35.248563,-97.46239133,353.1,17.502,34.27,10.378,31.97,0.005,0,143.83
1568585975,35.24843883,-97.462281,353.2,17.02,34.27,10.378,31.97,0.005,0,143.79
1568585976,35.2483195,-97.4621745,353.5,16.289,34.27,10.378,31.97,0.005,0,143.75
1568585977,35.24820917,-97.462077,353.7,14.818,34.27,10.378,31.97,0.005,0,144.12
1568585978,35.24811983,-97.461996,353.9,12.209,34.27,10.378,31.97,0.005,0,143.68
1568585979,35.24804017,-97.46192467,354.1,10.619,34.27,10.378,31.97,0.005,0,143.93
1568585980,35.24796633,-97.4618575,354.6,10.109,34.27,10.378,31.97,0.005,0,144.03
1568585981,35.24790567,-97.46180433,354.1,7.688,34.27,10.378,31.97,0.005,0,143.98
1568585982,35.247858,-97.4617625,354,6.133,34.27,10.378,31.97,0.005,0,144.28
1568585983,35.24781667,-97.46172633,353.8,5.54,34.27,10.378,31.97,0.005,0,144.22
1568585984,35.24777833,-97.4616925,353.7,5.229,34.27,10.378,31.97,0.005,0,144.02
1568585985,35.24774,-97.461658,353.7,5.363,34.27,10.378,31.97,0.005,0,143.75
1568585986,35.24769817,-97.4616205,353.6,5.962,34.27,10.378,33.81,0.005,0,143.58
1568585987,35.24764633,-97.4615735,353.6,7.565,34.27,10.378,31.97,0.005,0,143.28
1568585988,35.24758333,-97.46151717,353.4,8.97,34.27,10.378,31.97,0.005,0,143.29
1568585989,35.2475135,-97.46145333,353.4,9.949,34.27,10.378,31.97,0.005,0,143.11
1568585990,35.24744,-97.46138617,353.4,10.341,34.27,10.378,31.97,0.005,0,143.11
1568585991,35.24736333,-97.46131667,353.1,10.793,34.27,10.378,31.97,0.005,0,143.29
1568585992,35.2472815,-97.4612425,353.2,11.523,34.27,10.378,31.97,0.005,0,143.32
1568585994,35.2470955,-97.4610755,353.3,13.428,34.27,10.378,31.97,0.005,0,143.42
1568585994,35.2470955,-97.4610755,353.3,13.428,34.27,10.378,31.97,0.005,0,143.42
1568585996,35.246885,-97.46088533,353.4,15.074,34.27,10.378,31.97,0.005,0,143.59
1568585997,35.246773,-97.46078633,353.4,15.378,34.27,10.378,31.97,0.005,0,144.03
1568585998,35.24665767,-97.4606845,353.2,15.86,34.27,10.378,31.97,0.005,0,143.8
1568585999,35.24653867,-97.46057783,353,16.541,34.27,10.378,31.97,0.005,0,143.46
1568586000,35.246414,-97.46046717,352.8,17.255,34.27,10.378,31.97,0.005,0,143.79
1568586001,35.24628283,-97.46035267,352.6,18.026,34.27,10.378,31.97,0.005,0,144.53
1568586002,35.24614217,-97.4602345,352.4,19.015,34.27,10.378,31.97,0.005,0,145.52
1568586003,35.24599533,-97.4601135,352.3,19.834,34.27,10.378,31.97,0.005,0,145.94
1568586004,35.24584317,-97.4599885,352.5,20.511,34.27,10.378,31.97,0.005,0,146.2
1568586005,35.245686,-97.4598645,352.5,20.759,34.27,10.378,31.97,0.005,0,147.46
1568586006,35.24552767,-97.45974483,352.7,20.678,34.27,10.378,31.97,0.005,0,148.63
1568586007,35.24536717,-97.4596275,352.8,20.721,34.27,10.378,31.74,0.005,0,149.09
1568586008,35.24520617,-97.45951117,352.8,20.646,34.27,10.378,31.74,0.005,0,149.44
1568586009,35.2450445,-97.45939633,353.1,20.727,34.27,10.378,31.74,0.005,0,150.03
1568586010,35.24488183,-97.45928233,353.5,20.736,34.27,10.378,31.74,0.005,0,150.35
1568586011,35.244719,-97.45917333,353.9,20.543,34.27,10.378,31.74,0.005,0,151.98
1568586012,35.2445585,-97.45906683,353.8,20.145,34.27,10.378,31.74,0.005,0,151.79
1568586013,35.24439733,-97.45896167,354,20.193,34.27,10.378,31.74,0.005,0,152.07
1568586014,35.24423617,-97.45886,353.6,19.995,34.27,10.378,31.74,0.005,0,152.52
1568586015,35.2440765,-97.45876083,353.7,19.816,34.27,10.378,31.74,0.005,0,153.1
1568586016,35.24391883,-97.4586645,353.4,19.528,34.27,10.378,31.74,0.005,0,153.28
1568586017,35.24375833,-97.45856383,353.1,19.815,34.27,10.378,31.74,0.005,0,152.4
1568586018,35.243595,-97.45846,353.3,20.224,34.27,10.378,31.74,0.005,0,152.56
1568586019,35.24343067,-97.45835683,353.4,20.361,34.27,10.378,31.74,0.005,0,152.44
1568586020,35.24326367,-97.4582505,353.7,20.7,34.27,10.378,31.74,0.005,0,152.52
1568586021,35.24309667,-97.4581455,353.9,20.739,34.27,10.378,31.74,0.005,0,152.56
1568586022,35.24292717,-97.458038,354.2,21.028,34.27,10.378,31.74,0.005,0,152.48
1568586023,35.24275083,-97.457928,354.2,21.727,34.27,10.378,31.74,0.005,0,152.83
1568586024,35.2425735,-97.45781767,354.4,21.909,34.27,10.378,31.74,0.005,0,152.87
1568586025,35.24239933,-97.45770867,354.6,21.662,34.27,10.378,31.74,0.005,0,152.71
1568586026,35.2422225,-97.45759817,354.5,21.87,34.27,10.378,31.74,0.005,0,152.57
1568586027,35.24204567,-97.457487,354.4,22.01,34.27,10.378,31.74,0.005,0,152.35
1568586028,35.24187167,-97.4573755,354.6,21.792,34.27,10.378,31.74,0.005,0,152.17
1568586029,35.24169917,-97.45726683,354.4,21.498,34.27,10.378,31.74,0.005,0,152.69
1568586030,35.2415285,-97.4571585,354.3,21.345,34.27,10.378,31.74,0.005,0,152.3
1568586031,35.24136383,-97.45705483,353.5,20.583,34.27,10.378,31.74,0.005,0,152.43
1568586032,35.24119817,-97.456951,353.1,20.603,34.27,10.378,31.74,0.005,0,152.81
1568586033,35.24102867,-97.4568455,353.1,20.976,34.27,10.378,31.74,0.005,0,153.1
1568586034,35.24085083,-97.45673583,353.5,21.845,34.27,10.378,31.74,0.005,0,153.19
1568586035,35.2406815,-97.45663033,354,21.2,34.27,10.378,31.74,0.005,0,152.99
1568586036,35.24051,-97.456523,354.3,21.256,34.27,10.378,31.74,0.005,0,152.77
1568586037,35.24034433,-97.45641833,354.4,20.744,34.27,10.378,31.74,0.005,0,152.55
1568586038,35.24017933,-97.45631367,354.5,20.562,34.27,10.378,31.74,0.005,0,152.42
1568586039,35.24001617,-97.45620933,354.9,20.316,34.27,10.378,31.74,0.005,0,152.43
1568586040,35.23985433,-97.45610567,354.8,20.104,34.27,10.378,31.74,0.005,0,152.14
1568586041,35.23968633,-97.455998,354.6,20.63,34.27,10.378,31.74,0.005,0,152.2
1568586042,35.2395195,-97.45589117,354.5,20.606,34.27,10.378,31.74,0.005,0,152.32
1568586043,35.23935333,-97.4557865,354.3,20.467,34.27,10.378,31.74,0.005,0,152.46
1568586044,35.23917767,-97.455674,354.2,21.576,34.27,10.378,31.74,0.005,0,152.2
1568586045,35.23901017,-97.4555685,353.3,20.763,34.27,10.378,31.74,0.005,0,152.54
1568586046,35.23884067,-97.45546317,353.2,20.881,34.27,10.378,31.74,0.005,0,153.18
1568586047,35.238667,-97.45535733,353,21.2,34.27,10.378,31.74,0.005,0,153.47
1568586048,35.23849683,-97.45525333,352.9,21.089,34.27,10.378,31.97,0.005,0,153.43
1568586049,35.23832683,-97.4551505,352.7,20.988,34.27,10.378,31.97,0.005,0,153.53
1568586050,35.23815717,-97.45505117,353,20.717,34.27,10.378,31.97,0.005,0,154.94
1568586051,35.2379845,-97.45495517,353,20.769,34.27,10.378,31.97,0.005,0,156.05
1568586052,35.23781867,-97.454867,353.3,20.336,34.27,10.378,31.97,0.005,0,156.82
1568586053,35.237651,-97.45478283,353.7,20.491,34.27,10.378,31.74,0.005,0,157.3
1568586054,35.23748817,-97.45470567,354.1,20.091,34.27,10.378,31.74,0.005,0,158.27
1568586055,35.23732233,-97.454628,354.2,19.845,34.27,10.378,31.74,0.005,0,158.79
1568586056,35.23715783,-97.45455317,354.5,19.765,34.27,10.378,31.74,0.005,0,159.49
1568586057,35.23699333,-97.45447983,355.2,19.707,34.27,10.378,31.74,0.005,0,159.9
1568586058,35.23682783,-97.454408,355.8,19.632,34.27,10.378,31.74,0.005,0,160.57
1568586059,35.2366575,-97.45433817,356.1,19.886,34.27,10.378,31.74,0.005,0,161.72
1568586060,35.23648517,-97.454269,355.9,20.025,34.27,10.378,31.74,0.005,0,161.73
1568586061,35.23630917,-97.45420267,356,20.575,34.27,10.378,31.74,0.005,0,163.07
1568586062,35.23612817,-97.454135,356,21.141,34.27,10.378,31.74,0.005,0,162.83
1568586063,35.23594383,-97.454066,356.2,21.545,34.27,10.378,31.74,0.005,0,162.69
1568586064,35.23575783,-97.45399733,356.1,21.631,34.27,10.378,31.74,0.005,0,162.95
1568586065,35.235574,-97.45393,356.3,21.377,34.27,10.378,31.74,0.005,0,163.06
